1727	1532871444150	0,225	-0,001	9,766	noname
1728	1532871444170	0,224	-0,001	9,768	noname
1729	1532871444190	0,223	0,001	9,764	noname
1730	1532871444210	0,221	0,004	9,765	noname
1731	1532871444230	0,221	0,005	9,765	noname
1732	1532871444250	0,221	0,004	9,765	noname
1733	1532871444270	0,223	0,002	9,764	noname
1734	1532871444290	0,224	0,005	9,766	noname
1735	1532871444310	0,225	0,006	9,77	noname
1736	1532871444330	0,225	0,006	9,768	noname
1737	1532871444350	0,227	0,005	9,768	noname
1738	1532871444370	0,227	0,007	9,77	noname
1739	1532871444390	0,227	0,004	9,771	noname
1740	1532871444410	0,227	0,005	9,772	noname
1741	1532871444430	0,227	0,005	9,772	noname
1742	1532871444450	0,227	0,005	9,777	noname
1743	1532871444470	0,23	0,004	9,774	noname
1744	1532871444490	0,227	0,006	9,773	noname
1745	1532871444510	0,225	0,008	9,774	noname
1746	1532871444530	0,226	0,007	9,771	noname
1747	1532871444550	0,226	0,007	9,771	noname
1748	1532871444570	0,225	0,008	9,774	noname
1749	1532871444590	0,225	0,006	9,771	noname
1750	1532871444610	0,225	0,005	9,771	noname
1751	1532871444630	0,225	0,006	9,771	noname
1752	1532871444650	0,225	0,006	9,77	noname
1753	1532871444670	0,224	0,006	9,773	noname
1754	1532871444690	0,223	0,006	9,777	noname
1755	1532871444710	0,224	0,005	9,772	noname
1756	1532871444730	0,224	0,005	9,773	noname
1757	1532871444750	0,223	0,006	9,776	noname
1758	1532871444770	0,224	0,006	9,777	noname
1759	1532871444790	0,225	0,004	9,774	noname
1760	1532871444810	0,227	0,004	9,77	noname
1761	1532871444830	0,229	0,005	9,77	noname
1762	1532871444850	0,221	0,002	9,777	noname
1763	1532871444870	0,221	0,005	9,765	noname
1764	1532871444890	0,15	-0,03	9,766	noname
1765	1532871444910	0,405	-0,225	9,795	noname
1766	1532871444930	0,903	-0,237	9,724	noname
1767	1532871444950	1,737	-0,126	9,754	noname
1768	1532871444970	2,896	-0,095	9,878	noname
1769	1532871444990	3,348	-0,124	9,837	noname
1770	1532871445010	4,019	-0,001	9,918	noname
1771	1532871445030	4,281	0,265	9,936	noname
1772	1532871445050	4,118	0,481	9,752	noname
1773	1532871445070	3,613	0,856	9,755	noname
1774	1532871445090	3,008	1,366	9,795	noname
1775	1532871445110	2,267	1,689	9,455	noname
1776	1532871445130	0,972	1,994	9,887	noname
1777	1532871445150	0,291	2,218	9,621	noname
1778	1532871445170	0,322	2,635	9,512	noname
1779	1532871445190	-0,277	2,704	9,319	noname
1780	1532871445210	-0,719	3,098	9,612	noname
1781	1532871445230	-1,505	2,768	10,963	noname
1782	1532871445250	-2,115	2,63	10,818	noname
1783	1532871445270	-2,757	2,326	10,841	noname
1784	1532871445290	-3,396	1,83	10,743	noname
1785	1532871445310	-3,891	1,692	10,461	noname
1786	1532871445330	-4,085	1,481	10,048	noname
1787	1532871445350	-4,105	0,848	10,035	noname
1788	1532871445370	-4,606	0,5	9,734	noname
1789	1532871445390	-4,579	-0,11	9,738	noname
1790	1532871445410	-4,503	-0,32	9,559	noname
1791	1532871445430	-4,633	-0,899	9,419	noname
1792	1532871445450	-5,08	-1,172	9,695	noname
1793	1532871445471	-5,215	-1,622	9,754	noname
1794	1532871445490	-4,957	-2,149	9,726	noname
1795	1532871445510	-4,927	-2,843	9,477	noname
1796	1532871445530	-4,463	-3,523	10,227	noname
1797	1532871445550	-4,062	-3,959	9,888	noname
1798	1532871445570	-3,613	-4,31	9,948	noname
1799	1532871445590	-2,847	-4,592	9,926	noname
1800	1532871445610	-2,005	-4,861	10,121	noname
1801	1532871445630	-1,749	-5,09	9,832	noname
1802	1532871445650	-0,956	-5,06	10,163	noname
1803	1532871445670	-0,784	-5,412	9,698	noname
1804	1532871445690	0,278	-5,069	11,308	noname
1805	1532871445710	1,178	-5,033	11,12	noname
1806	1532871445730	1,621	-4,888	10,411	noname
1807	1532871445750	1,949	-4,738	10,118	noname
1808	1532871445770	2,867	-4,571	10,069	noname
1809	1532871445790	3,82	-4,507	10,039	noname
1810	1532871445810	4,739	-4,132	10,094	noname
1811	1532871445830	4,936	-3,881	10,241	noname
1812	1532871445850	4,547	-3,6	10,116	noname
1813	1532871445870	4,28	-3,399	10,069	noname
1814	1532871445890	3,752	-3,284	9,998	noname
1815	1532871445910	3,588	-3,051	9,595	noname
1816	1532871445930	3,82	-2,498	9,762	noname
1817	1532871445950	3,84	-2,389	9,826	noname
1818	1532871445970	3,741	-1,653	9,782	noname
1819	1532871445990	3,588	-1,296	9,665	noname
1820	1532871446010	4,083	-1,182	8,923	noname
1821	1532871446030	4,63	-0,699	9,438	noname
1822	1532871446050	4,603	-0,437	9,572	noname
1823	1532871446070	4,525	0,18	9,979	noname
1824	1532871446090	4,446	0,438	9,799	noname
1825	1532871446110	4,638	0,764	9,823	noname
1826	1532871446130	4,645	0,954	10,032	noname
1827	1532871446150	4,235	1,086	10,032	noname
1828	1532871446170	3,67	1,377	10,124	noname
1829	1532871446190	3,752	1,66	9,737	noname
1830	1532871446210	2,419	1,768	10,082	noname
1831	1532871446230	1,387	1,749	10,217	noname
1832	1532871446250	0,643	1,692	9,913	noname
1833	1532871446270	-0,281	1,597	9,995	noname
1834	1532871446290	-1,732	1,804	9,936	noname
1835	1532871446310	-2,385	1,9	9,84	noname
1836	1532871446330	-2,526	1,699	9,74	noname
1837	1532871446350	-2,631	1,314	9,677	noname
1838	1532871446370	-2,968	1,474	10,069	noname
1839	1532871446390	-3,1	1,228	9,698	noname
1840	1532871446410	-3,427	0,877	9,442	noname
1841	1532871446430	-3,576	0,534	9,452	noname
1842	1532871446450	-2,905	0,266	9,572	noname
1843	1532871446470	-2,037	0,005	9,609	noname
1844	1532871446490	-1,387	-0,233	9,651	noname
1845	1532871446510	-1,056	-0,293	9,681	noname
1846	1532871446530	-0,757	-0,238	9,7	noname
1847	1532871446550	-0,31	-0,174	9,728	noname
1848	1532871446570	-0,097	-0,13	9,741	noname
1849	1532871446590	-0,156	-0,111	9,768	noname
1850	1532871446610	-0,235	-0,102	9,761	noname
1851	1532871446630	-0,086	-0,08	9,766	noname
1852	1532871446650	0,006	-0,063	9,758	noname
1853	1532871446670	-0,048	-0,06	9,761	noname
1854	1532871446690	-0,063	-0,047	9,731	noname
1855	1532871446710	-0,002	-0,037	9,747	noname
1856	1532871446730	0,048	-0,032	9,752	noname
1857	1532871446750	0,087	-0,026	9,754	noname
1858	1532871446770	0,117	-0,02	9,759	noname
1859	1532871446790	0,139	-0,019	9,76	noname
1860	1532871446810	0,157	-0,016	9,765	noname
1861	1532871446830	0,168	-0,02	9,767	noname
1862	1532871446850	0,178	-0,017	9,764	noname
1863	1532871446870	0,187	-0,018	9,764	noname
1864	1532871446890	0,193	-0,018	9,766	noname
1865	1532871446910	0,199	-0,019	9,761	noname
1866	1532871446930	0,204	-0,019	9,762	noname
1867	1532871446950	0,206	-0,018	9,761	noname
1868	1532871446970	0,207	-0,016	9,76	noname
1869	1532871446990	0,209	-0,014	9,762	noname
1870	1532871447010	0,212	-0,013	9,766	noname
1871	1532871447030	0,212	-0,011	9,758	noname
1872	1532871447050	0,213	-0,007	9,75	noname
1873	1532871447070	0,214	-0,007	9,746	noname
1874	1532871447090	0,215	-0,007	9,756	noname
1875	1532871447110	0,215	-0,008	9,758	noname
1876	1532871447130	0,217	-0,01	9,761	noname
1877	1532871447150	0,217	-0,008	9,765	noname
1878	1532871447170	0,217	-0,008	9,772	noname
1879	1532871447190	0,212	-0,012	9,773	noname
1880	1532871447210	0,213	-0,014	9,774	noname
1881	1532871447230	0,213	-0,016	9,768	noname
1882	1532871447250	0,218	-0,013	9,768	noname
1883	1532871447270	0,217	-0,014	9,768	noname
1884	1532871447290	0,217	-0,014	9,77	noname
1885	1532871447310	0,215	-0,013	9,77	noname
1886	1532871447330	0,217	-0,014	9,767	noname
1887	1532871447350	0,217	-0,012	9,767	noname
1888	1532871447370	0,214	-0,014	9,765	noname
1889	1532871447390	0,215	-0,013	9,767	noname
1890	1532871447410	0,215	-0,014	9,768	noname
1891	1532871447430	0,217	-0,013	9,761	noname
1892	1532871447450	0,214	-0,011	9,762	noname
1893	1532871447470	0,213	-0,011	9,765	noname
1894	1532871447490	0,214	-0,013	9,765	noname
1895	1532871447510	0,212	-0,012	9,76	noname
1896	1532871447530	0,213	-0,011	9,762	noname
1897	1532871447550	0,212	-0,01	9,765	noname
1898	1532871447570	0,214	-0,011	9,766	noname
1899	1532871447590	0,215	-0,013	9,768	noname
1900	1532871447610	0,217	-0,016	9,77	noname
1901	1532871447630	0,215	-0,014	9,771	noname
1902	1532871447650	0,217	-0,014	9,77	noname
1903	1532871447670	0,217	-0,013	9,772	noname
1904	1532871447690	0,213	-0,013	9,768	noname
1905	1532871447710	0,215	-0,014	9,773	noname
1906	1532871447730	0,215	-0,016	9,774	noname
1907	1532871447750	0,214	-0,016	9,767	noname
1908	1532871447770	0,215	-0,017	9,765	noname
1909	1532871447790	0,212	-0,018	9,764	noname
1910	1532871447810	0,214	-0,018	9,765	noname
1911	1532871447830	0,217	-0,019	9,765	noname
1912	1532871447850	0,214	-0,017	9,77	noname
1913	1532871447870	0,214	-0,017	9,771	noname
1914	1532871447890	0,218	-0,018	9,771	noname
1915	1532871447910	0,218	-0,017	9,772	noname
1916	1532871447930	0,221	-0,014	9,778	noname
1917	1532871447950	0,221	-0,012	9,776	noname
1918	1532871447970	0,219	-0,013	9,774	noname
1919	1532871447990	0,219	-0,014	9,77	noname
1920	1532871448010	0,218	-0,013	9,77	noname
1921	1532871448030	0,22	-0,013	9,771	noname
1922	1532871448050	0,219	-0,012	9,771	noname
1923	1532871448070	0,22	-0,013	9,772	noname
1924	1532871448090	0,22	-0,013	9,773	noname
1925	1532871448110	0,22	-0,012	9,776	noname
1926	1532871448130	0,217	-0,012	9,776	noname
1927	1532871448150	0,218	-0,012	9,772	noname
1928	1532871448170	0,219	-0,012	9,773	noname
1929	1532871448190	0,218	-0,011	9,773	noname
1930	1532871448210	0,218	-0,012	9,768	noname
1931	1532871448230	0,219	-0,016	9,765	noname
1932	1532871448250	0,218	-0,014	9,765	noname
1933	1532871448270	0,217	-0,013	9,767	noname
1934	1532871448290	0,217	-0,013	9,767	noname
1935	1532871448310	0,217	-0,014	9,767	noname
1936	1532871448330	0,215	-0,011	9,762	noname
1937	1532871448350	0,214	-0,012	9,758	noname
1938	1532871448370	0,214	-0,011	9,761	noname
1939	1532871448390	0,217	-0,011	9,762	noname
1940	1532871448410	0,215	-0,008	9,76	noname
1941	1532871448430	0,218	-0,011	9,761	noname
1942	1532871448450	0,217	-0,012	9,765	noname
1943	1532871448470	0,217	-0,014	9,766	noname
1944	1532871448490	0,22	-0,016	9,767	noname
1945	1532871448510	0,22	-0,014	9,768	noname
1946	1532871448530	0,219	-0,016	9,767	noname
1947	1532871448550	0,218	-0,014	9,768	noname
1948	1532871448570	0,22	-0,016	9,767	noname
1949	1532871448590	0,219	-0,017	9,767	noname
1950	1532871448610	0,22	-0,016	9,767	noname
1951	1532871448630	0,219	-0,014	9,765	noname
1952	1532871448650	0,218	-0,016	9,767	noname
1953	1532871448670	0,215	-0,014	9,768	noname
1954	1532871448690	0,218	-0,014	9,77	noname
1955	1532871448710	0,218	-0,016	9,772	noname
1956	1532871448730	0,218	-0,017	9,77	noname
1957	1532871448750	0,218	-0,017	9,772	noname
1958	1532871448770	0,219	-0,017	9,773	noname
1959	1532871448790	0,218	-0,018	9,771	noname
1960	1532871448810	0,218	-0,017	9,772	noname
1961	1532871448830	0,215	-0,017	9,774	noname
1962	1532871448850	0,217	-0,017	9,771	noname
1963	1532871448870	0,213	-0,017	9,771	noname
1964	1532871448890	0,212	-0,014	9,772	noname
1965	1532871448910	0,215	-0,014	9,771	noname
1966	1532871448930	0,215	-0,013	9,772	noname
1967	1532871448950	0,218	-0,018	9,773	noname
1968	1532871448970	0,217	-0,018	9,771	noname
1969	1532871448990	0,213	-0,019	9,766	noname
1970	1532871449010	0,214	-0,018	9,767	noname
1971	1532871449030	0,215	-0,018	9,765	noname
1972	1532871449050	0,214	-0,017	9,766	noname
1973	1532871449070	0,217	-0,017	9,771	noname
1974	1532871449090	0,214	-0,018	9,77	noname
1975	1532871449110	0,215	-0,014	9,776	noname
1976	1532871449130	0,217	-0,016	9,776	noname
1977	1532871449150	0,214	-0,014	9,774	noname
1978	1532871449170	0,215	-0,014	9,77	noname
1979	1532871449190	0,214	-0,016	9,771	noname
1980	1532871449210	0,212	-0,017	9,773	noname
1981	1532871449230	0,214	-0,017	9,772	noname
1982	1532871449250	0,215	-0,014	9,772	noname
1983	1532871449270	0,214	-0,014	9,77	noname
1984	1532871449290	0,212	-0,014	9,77	noname
1985	1532871449310	0,213	-0,014	9,766	noname
1986	1532871449330	0,212	-0,012	9,768	noname
1987	1532871449350	0,213	-0,011	9,77	noname
1988	1532871449370	0,214	-0,012	9,768	noname
1989	1532871449390	0,214	-0,014	9,767	noname
1990	1532871449410	0,214	-0,017	9,766	noname
1991	1532871449430	0,217	-0,017	9,766	noname
1992	1532871449450	0,212	-0,017	9,766	noname
1993	1532871449470	0,214	-0,014	9,767	noname
1994	1532871449490	0,22	-0,013	9,765	noname
1995	1532871449510	0,221	-0,016	9,762	noname
1996	1532871449530	0,218	-0,013	9,764	noname
1997	1532871449550	0,217	-0,013	9,765	noname
1998	1532871449570	0,217	-0,012	9,766	noname
1999	1532871449590	0,218	-0,016	9,765	noname
2000	1532871449610	0,221	-0,017	9,77	noname
2001	1532871449630	0,22	-0,012	9,77	noname
2002	1532871449650	0,219	-0,011	9,774	noname
2003	1532871449670	0,217	-0,012	9,771	noname
2004	1532871449690	0,217	-0,016	9,77	noname
2005	1532871449710	0,215	-0,013	9,768	noname
2006	1532871449730	0,215	-0,011	9,77	noname
2007	1532871449750	0,213	-0,01	9,772	noname
2008	1532871449770	0,217	-0,011	9,771	noname
2009	1532871449790	0,217	-0,012	9,768	noname
2010	1532871449810	0,214	-0,01	9,767	noname
2011	1532871449830	0,215	-0,01	9,768	noname
2012	1532871449850	0,212	-0,014	9,772	noname
2013	1532871449870	0,213	-0,014	9,77	noname
2014	1532871449890	0,211	-0,016	9,768	noname
2015	1532871449910	0,213	-0,013	9,77	noname
2016	1532871449930	0,214	-0,011	9,768	noname
2017	1532871449950	0,217	-0,011	9,773	noname
2018	1532871449970	0,217	-0,012	9,771	noname
2019	1532871449990	0,215	-0,012	9,774	noname
2020	1532871450010	0,215	-0,013	9,774	noname
2021	1532871450030	0,215	-0,014	9,772	noname
2022	1532871450050	0,213	-0,017	9,772	noname
2023	1532871450070	0,214	-0,017	9,771	noname
2024	1532871450090	0,217	-0,016	9,771	noname
2025	1532871450110	0,219	-0,016	9,772	noname
2026	1532871450130	0,218	-0,013	9,773	noname
2027	1532871450150	0,219	-0,016	9,776	noname
2028	1532871450170	0,219	-0,014	9,772	noname
2029	1532871450190	0,218	-0,013	9,771	noname
2030	1532871450210	0,218	-0,014	9,77	noname
2031	1532871450230	0,218	-0,014	9,767	noname
2032	1532871450250	0,218	-0,014	9,768	noname
2033	1532871450270	0,219	-0,016	9,77	noname
2034	1532871450290	0,218	-0,016	9,771	noname
2035	1532871450310	0,219	-0,017	9,77	noname
2036	1532871450330	0,219	-0,014	9,77	noname
2037	1532871450350	0,218	-0,016	9,77	noname
2038	1532871450370	0,218	-0,013	9,771	noname
2039	1532871450390	0,217	-0,013	9,77	noname
2040	1532871450410	0,217	-0,011	9,767	noname
2041	1532871450430	0,217	-0,008	9,766	noname
2042	1532871450450	0,219	-0,011	9,766	noname
2043	1532871450470	0,218	-0,008	9,767	noname
2044	1532871450490	0,215	-0,01	9,766	noname
2045	1532871450510	0,212	-0,011	9,767	noname
2046	1532871450530	0,212	-0,01	9,768	noname
2047	1532871450550	0,213	-0,011	9,764	noname
2048	1532871450570	0,213	-0,008	9,764	noname
2049	1532871450590	0,211	-0,01	9,764	noname
2050	1532871450610	0,211	-0,01	9,765	noname
2051	1532871450630	0,208	-0,011	9,765	noname
2052	1532871450650	0,208	-0,012	9,765	noname
2053	1532871450670	0,207	-0,011	9,768	noname
2054	1532871450690	0,209	-0,014	9,767	noname
2055	1532871450710	0,209	-0,014	9,765	noname
2056	1532871450730	0,212	-0,012	9,766	noname
2057	1532871450750	0,214	-0,013	9,767	noname
2058	1532871450770	0,215	-0,013	9,767	noname
2059	1532871450790	0,215	-0,016	9,767	noname
2060	1532871450810	0,219	-0,019	9,761	noname
2061	1532871450830	0,219	-0,017	9,766	noname
2062	1532871450850	0,218	-0,016	9,766	noname
2063	1532871450870	0,215	-0,014	9,77	noname
2064	1532871450890	0,215	-0,011	9,766	noname
2065	1532871450910	0,214	-0,01	9,765	noname
2066	1532871450930	0,217	-0,013	9,77	noname
2067	1532871450950	0,217	-0,016	9,77	noname
2068	1532871450970	0,217	-0,014	9,771	noname
2069	1532871450990	0,217	-0,016	9,776	noname
2070	1532871451010	0,215	-0,012	9,776	noname
2071	1532871451030	0,213	-0,017	9,777	noname
2072	1532871451050	0,212	-0,017	9,771	noname
2073	1532871451070	0,214	-0,016	9,767	noname
2074	1532871451090	0,215	-0,014	9,768	noname
2075	1532871451110	0,217	-0,014	9,771	noname
2076	1532871451130	0,215	-0,013	9,774	noname
2077	1532871451150	0,215	-0,014	9,772	noname
2078	1532871451170	0,214	-0,017	9,773	noname
2079	1532871451190	0,213	-0,017	9,774	noname
2080	1532871451210	0,212	-0,018	9,77	noname
2081	1532871451230	0,211	-0,013	9,767	noname
2082	1532871451250	0,213	-0,014	9,771	noname
2083	1532871451270	0,213	-0,016	9,771	noname
2084	1532871451290	0,213	-0,016	9,771	noname
2085	1532871451310	0,215	-0,014	9,773	noname
2086	1532871451330	0,218	-0,014	9,771	noname
2087	1532871451350	0,218	-0,016	9,773	noname
2088	1532871451370	0,217	-0,014	9,771	noname
2089	1532871451390	0,218	-0,016	9,77	noname
2090	1532871451410	0,217	-0,017	9,771	noname
2091	1532871451430	0,218	-0,014	9,772	noname
2092	1532871451450	0,217	-0,013	9,776	noname
2093	1532871451470	0,217	-0,016	9,774	noname
2094	1532871451490	0,215	-0,014	9,77	noname
2095	1532871451510	0,212	-0,013	9,772	noname
2096	1532871451530	0,214	-0,011	9,772	noname
2097	1532871451550	0,217	-0,01	9,774	noname
2098	1532871451570	0,217	-0,01	9,776	noname
2099	1532871451590	0,214	-0,013	9,773	noname
2100	1532871451610	0,215	-0,016	9,768	noname
2101	1532871451630	0,215	-0,013	9,766	noname
2102	1532871451650	0,215	-0,014	9,76	noname
2103	1532871451670	0,215	-0,012	9,765	noname
2104	1532871451690	0,217	-0,012	9,766	noname
2105	1532871451710	0,215	-0,011	9,767	noname
2106	1532871451730	0,217	-0,011	9,77	noname
2107	1532871451750	0,215	-0,013	9,774	noname
2108	1532871451770	0,217	-0,012	9,772	noname
2109	1532871451790	0,215	-0,012	9,772	noname
2110	1532871451810	0,215	-0,012	9,773	noname
2111	1532871451830	0,217	-0,011	9,773	noname
2112	1532871451850	0,215	-0,013	9,774	noname
2113	1532871451870	0,213	-0,012	9,773	noname
2114	1532871451890	0,215	-0,012	9,774	noname
2115	1532871451910	0,214	-0,013	9,774	noname
2116	1532871451930	0,213	-0,011	9,771	noname
2117	1532871451950	0,212	-0,012	9,773	noname
2118	1532871451970	0,212	-0,011	9,772	noname
2119	1532871451990	0,202	-0,014	9,791	noname
2120	1532871452010	0,205	-0,013	9,784	noname
2121	1532871452030	0,316	0,074	9,79	noname
2122	1532871452050	0,737	0,215	9,786	noname
2123	1532871452070	1,932	0,193	9,838	noname
2124	1532871452090	3,063	0,213	9,804	noname
2125	1532871452110	3,456	0,356	9,849	noname
2126	1532871452130	3,317	0,749	9,808	noname
2127	1532871452150	3,243	1,082	9,777	noname
2128	1532871452170	3,182	1,392	9,718	noname
2129	1532871452190	2,717	1,833	9,556	noname
2130	1532871452210	2,285	2,105	9,619	noname
2131	1532871452230	1,773	2,579	9,561	noname
2132	1532871452250	1,264	2,921	9,403	noname
2133	1532871452270	0,977	3,078	9,224	noname
2134	1532871452290	0,322	3,027	9,928	noname
2135	1532871452310	-0,547	3,042	10,125	noname
2136	1532871452330	-1,189	2,944	10,221	noname
2137	1532871452350	-1,812	2,703	10,216	noname
2138	1532871452370	-2,321	2,371	10,028	noname
2139	1532871452390	-3,017	1,968	9,989	noname
2140	1532871452410	-3,344	1,415	10,198	noname
2141	1532871452430	-3,5	0,974	9,965	noname
2142	1532871452450	-3,959	0,354	9,759	noname
2143	1532871452470	-4,344	0,019	9,528	noname
2144	1532871452490	-3,986	-0,693	9,627	noname
2145	1532871452510	-4,26	-1,203	9,767	noname
2146	1532871452530	-4,27	-1,225	9,741	noname
2147	1532871452550	-4,525	-1,63	9,604	noname
2148	1532871452570	-4,519	-1,882	9,951	noname
2149	1532871452590	-4,383	-2,199	9,888	noname
2150	1532871452610	-4,366	-2,628	9,756	noname
2151	1532871452630	-4,286	-2,919	9,833	noname
2152	1532871452650	-3,929	-3,223	9,859	noname
2153	1532871452670	-3,832	-3,561	9,687	noname
2154	1532871452690	-3,456	-3,849	9,418	noname
2155	1532871452710	-2,921	-4,153	9,445	noname
2156	1532871452730	-2,514	-4,19	9,444	noname
2157	1532871452750	-1,954	-4,514	9,689	noname
2158	1532871452770	-1,166	-4,654	9,937	noname
2159	1532871452790	-1,11	-4,715	9,825	noname
2160	1532871452810	-0,011	-4,565	9,835	noname
2161	1532871452830	0,589	-4,551	9,712	noname
2162	1532871452850	1,383	-4,462	10,113	noname
2163	1532871452870	1,669	-4,29	9,855	noname
2164	1532871452890	2,066	-3,837	10,785	noname
2165	1532871452910	2,865	-3,691	10,503	noname
2166	1532871452930	3,819	-3,705	10,301	noname
2167	1532871452950	4,495	-3,57	10,174	noname
